ID,name_of_agent,longitude,latitude,buildings_volume,voie_1,voie_2,voie_3,voie_4,voie_5,voie_6,road_0_4_width,road_4_6_width,road_6_8_width,road_8_max_width,distance_to_main_road,bois,foret,haie
37,worker[145],902724.9904107534,6247203.884503141,5266.403268723997,46.87626142569784,98.73139100767861,0.0,0.0,0.0,0.0,217.3184084624101,0.0,0.0,0.0,594.262225284372,0.0,0.0,3282.4810821899687
38,worker[145],902727.226274564,6247198.798727826,4684.327607495646,54.7268364085109,99.0989083122283,0.0,0.0,0.0,0.0,221.06566165471526,0.0,0.0,0.0,590.2086224564302,0.0,0.0,2968.6052759531317
39,worker[145],902729.4621383746,6247193.712952512,4969.76139442967,64.94944600816561,99.72067673983176,0.0,0.0,0.0,0.0,227.57723093173655,0.0,0.0,0.0,586.1796414410392,0.0,0.0,2758.5532979933873
40,worker[145],902731.6980021851,6247188.6271771975,6134.9414019490005,71.0075812353731,100.32877832510742,0.0,0.0,0.0,0.0,229.47854304794956,0.0,0.0,0.0,582.1757934266952,0.0,0.0,2591.709031879641
41,worker[145],902733.9338659956,6247183.541401883,7689.528872449874,75.82902317247776,100.73303013838907,0.0,0.0,0.0,0.0,229.64153369427345,0.0,0.0,0.0,578.1976005304097,0.0,0.0,2448.7660081340064
42,worker[145],902738.2019097544,6247173.793071659,11393.409707410872,83.42063844914306,101.11977380226111,0.0,0.0,0.0,0.0,224.49492248897303,0.0,0.0,0.0,570.6394860020714,0.0,0.0,2140.3204587088917
43,worker[145],902744.8772228878,6247158.521595884,17339.261450900456,88.83384856875266,101.42297674588616,0.0,0.0,0.0,0.0,210.55951940446917,0.0,0.0,0.0,558.9968108841381,1.9106423778490274,0.0,1304.169195390807
44,worker[145],902751.5525360213,6247143.250120109,18189.786903928827,91.19577326070038,101.00038507092306,0.0,0.0,0.0,0.0,195.78522878639444,0.0,0.0,0.0,547.6139166677361,157.239889176986,0.0,450.3034380482516
45,worker[145],902758.2278491548,6247127.978644334,15612.292294025998,88.26771236434317,134.92691072982268,0.0,0.0,0.0,0.0,223.19462309416588,0.0,0.0,0.0,536.5073386574348,261.13500000727714,0.0,204.4237091377275
46,worker[145],902764.9031622882,6247112.707168559,11403.74706259992,77.81882773230902,182.16680801939668,0.0,0.0,0.0,0.0,274.35857105383593,0.0,0.0,0.0,525.6945907025274,643.2410361133267,0.0,336.71888676740764
47,worker[145],902771.5782588226,6247097.435598135,6477.972864350891,60.65827973282872,198.68756199944207,0.0,0.0,0.0,0.0,287.39583171767794,0.0,0.0,0.0,515.1939882049857,1245.7572907483259,0.0,421.2783786218511
48,worker[145],902774.0088235557,6247084.131720996,5647.14857094711,46.283696159980316,201.59232969048998,0.0,0.0,0.0,0.0,282.1649124292986,0.0,0.0,0.0,504.66622391620524,1698.0278134378436,0.0,401.5745241548835
49,worker[145],902758.0363158876,6247079.371807492,6802.242944339455,68.28232561627829,194.46531256613923,0.0,0.0,0.0,0.0,279.89063532301446,0.0,0.0,0.0,492.89592789581343,2408.580880044148,0.0,321.69054919299185
50,worker[145],902742.0908369331,6247074.522257432,10196.28391302968,83.9135289198184,173.20017653950907,0.0,0.0,0.0,0.0,257.1137054593275,0.0,0.0,0.0,481.34648985483375,2970.3286419093815,0.0,455.07611947932645
51,worker[145],902726.1494989942,6247069.658974334,13057.050680151044,92.2925026304296,119.56937820237269,0.0,0.0,0.0,0.0,211.8618808328023,0.0,0.0,0.0,470.0935535156261,3338.0931525929736,0.0,772.8763080435589
52,worker[145],902710.5753555876,6247063.871386896,14337.876390910038,116.77393603111932,133.78052210121058,0.0,0.0,0.0,0.0,250.5544581323299,0.0,0.0,0.0,458.46560574502087,2694.9440907060757,0.0,1109.4836815976632
53,worker[145],902698.0306200971,6247052.97323437,12045.084017234018,125.99281571289524,145.83025062013655,0.0,0.0,0.0,0.0,271.82306633303176,0.0,0.0,0.0,443.5537875929522,2634.2908923556147,0.0,1153.9397483817093
54,worker[145],902685.7040480638,6247041.755685632,8747.304813258712,111.99281571289524,151.65595108661705,0.0,0.0,0.0,0.0,263.64876679951226,0.0,0.0,0.0,428.54956113390335,2812.8863024393304,0.0,1138.2392122652543
55,worker[145],902673.4823075761,6247030.424176687,4799.29180155844,88.99281571289524,151.10896639141956,0.0,0.0,0.0,0.0,240.1017821043148,0.0,0.0,0.0,413.60234636885315,3094.5714327706673,0.0,912.6510830461439
56,worker[145],902661.2715559123,6247019.080662803,2876.959325573972,60.992815712895236,144.37449740640955,0.0,0.0,0.0,0.0,205.3673131193048,0.0,0.0,0.0,398.7837621359409,3199.3972313744207,0.0,532.2329648798521
57,worker[145],902649.0448381042,6247007.754361433,4663.902997814206,28.960503673761146,115.28363654347143,0.0,0.0,0.0,0.0,166.74004052380374,0.0,0.0,0.0,384.1280675038494,2944.1992754199664,0.0,210.37722941978777
58,worker[145],902636.3741725587,6246996.963741338,5916.010224852947,31.000031245481367,87.22133796191969,0.0,0.0,0.0,0.0,157.19081512154207,0.0,0.0,0.0,370.02663440937897,2512.9198575520763,0.0,0.0
59,worker[145],902622.9726834901,6246987.0552667575,6754.674335022723,108.42006512551184,70.53474411621399,0.0,0.0,0.0,0.0,227.2766317472076,0.0,0.0,0.0,356.80271710342123,2065.021787696548,0.0,0.0
60,worker[145],902607.2439995485,6246981.696353586,8052.6084916393465,191.38967464510736,54.7377060986147,0.0,0.0,0.0,0.0,294.44920324920383,0.0,0.0,0.0,347.77456430866323,1531.556800323801,0.0,341.1629344680101
61,worker[145],902592.2984189031,6246974.4343253905,6998.783309737714,256.7898865098822,63.379677123953755,0.0,0.0,0.0,0.0,368.49138613931774,0.0,0.0,0.0,337.595039297421,848.5730358874205,0.0,1303.3463374240998
62,worker[145],902577.4722521765,6246966.821010871,4895.75308020834,422.1459779667395,64.50629426493697,0.0,0.0,0.0,0.0,524.9614194038998,0.0,0.0,0.0,327.61195264050343,401.4304682720599,0.0,1790.0379513268117
63,worker[145],902565.6227599733,6246955.228279261,1627.1262730499488,482.3047081376216,55.35755206343603,0.0,0.0,0.0,0.0,559.249239239459,0.0,0.0,0.0,314.45891380147384,386.41433835728725,0.0,1967.1400320175667
64,worker[145],902551.4440273397,6246947.8952235775,795.1461195848957,482.11531365183833,45.7276829874899,0.0,0.0,0.0,0.0,530.8648516463712,0.0,0.0,0.0,305.4689133176824,440.44643540786853,0.0,1942.5821842281962
65,worker[145],902541.7370154103,6246934.675906123,2192.0144418720397,354.0514430456028,53.716774185868246,0.0,0.0,0.0,0.0,397.64353873593086,10.124678495540188,0.0,0.0,291.47020549464105,167.7239280759952,0.0,1788.833995385826
66,worker[145],902532.6944393925,6246912.944317325,5291.4320064230915,217.5578719154618,68.78022827494851,0.0,0.0,0.0,0.0,259.4258355322537,33.12143440605776,0.0,0.0,269.2568364964786,489.3195439988083,0.0,962.1530793094526
67,worker[145],902519.1113679486,6246893.702966506,5675.601470347235,111.92280996320088,56.626811861326885,0.0,0.0,0.0,0.0,183.02692215143423,56.626811861326885,0.0,0.0,246.5702234265285,556.5064194761009,0.0,469.67343705555965
68,worker[145],902504.1180162899,6246875.496615981,6345.169018555496,41.76060427084917,80.24350873589776,0.0,0.0,0.0,0.0,136.86471645908253,80.24350873589776,0.0,0.0,224.22385003500887,493.0799999999454,0.0,644.8770968283206
69,worker[145],902489.8314158446,6246856.706272948,5931.166455245576,0.0,99.67073299542761,0.0,0.0,0.0,0.0,101.10411218823334,99.67073299542761,0.0,0.0,201.65124717311735,493.0799999999454,0.0,1094.9860645698411
70,worker[145],902475.5957695505,6246837.875022969,5152.099976215851,0.0,99.61643399883118,0.0,0.0,0.0,0.0,74.10411218823334,99.61643399883118,0.0,0.0,179.12071880193446,108.54451891980041,0.0,1487.302677582024
71,worker[145],902461.7437981435,6246818.754158553,5083.619217425121,0.0,99.65459522987688,0.0,0.0,0.0,0.0,16.038501417907952,99.65459522987688,0.0,0.0,156.72092558297138,0.0,0.0,1831.7513165197863
72,worker[145],902447.7283439019,6246799.753401511,6918.963026431154,0.0,100.03680060570515,0.0,0.0,0.0,0.0,0.0,100.03680060570515,0.0,0.0,134.81653787240302,0.0,0.0,1683.0320670539568
73,worker[145],902433.4028333618,6246781.015733504,5804.511293939025,0.0,100.27403341534819,0.0,0.0,0.0,0.0,0.0,100.27403341534819,0.0,0.0,113.81635140736806,0.0,0.0,1313.3240733396506
74,worker[145],902421.6102998257,6246760.6094496185,4870.23393724975,15.4803904697667,92.93949607924722,0.0,0.0,0.0,0.0,15.4803904697667,92.93949607924722,0.0,0.0,92.20737104503502,0.0,0.0,1133.0971174493607
75,worker[145],902414.3726297526,6246738.17630325,6921.087040265124,79.17988181444638,69.50090545006364,0.0,0.0,0.0,0.0,79.17988181444639,69.50090545006364,0.0,0.0,69.15448646340727,0.0,0.0,1091.2879128801535
76,worker[145],902413.256234595,6246714.842266216,8123.89002930262,193.5228656669447,46.43193989086652,0.0,0.0,0.0,0.0,167.6805054223549,72.27430013545631,0.0,0.0,45.808702538432755,0.0,0.0,1356.6511401792834
77,worker[145],902418.1609501301,6246691.808711183,7149.422968389625,356.8765577095193,32.387429928805986,0.0,0.0,0.0,0.0,290.2749635087245,98.9890241296008,0.0,0.0,23.441500912617087,0.0,0.0,1562.7689818087454
78,worker[145],902430.0262098755,6246671.585028781,3041.4572705829232,374.64732535294104,73.76789874852705,0.0,0.0,0.0,0.0,312.48484523841137,135.9303788630568,0.0,0.0,7.2711501793983535,0.0,0.0,1783.3497542431387
79,worker[145],902445.3321036081,6246653.6404985655,2278.913605630538,259.1294799065125,122.98807599471453,0.0,0.0,0.0,0.0,213.74867729454684,168.3688786066802,0.0,0.0,1.7376171410705168,0.0,0.0,1677.41195831895
80,worker[145],902465.6028443681,6246642.829734134,2642.3818534019347,121.12585218592878,191.19663980909732,0.0,0.0,0.0,0.0,100.93712073647555,211.38537125855058,0.0,0.0,0.00000000126254345,103.22317146033757,0.0,1919.050092366453
81,worker[145],902488.4857676032,6246637.01600071,3485.112767673253,27.826614220933642,227.01430786791616,0.0,0.0,0.0,0.0,27.826614220933642,227.0143078679162,0.0,0.0,0.00000000092806953,783.2807657098266,0.0,1491.3900159691093
82,worker[145],902511.0783514922,6246640.465572135,1765.7851258553055,15.519840577725589,273.9100530754088,0.0,0.0,0.0,0.0,44.21474989711672,245.2151437560177,0.0,0.0,0.00000000114236984,831.5699999974763,0.0,1012.0748598736243
83,worker[145],902533.2809926044,6246640.414557802,1127.411620186307,35.049984303786744,268.47970433234315,0.0,0.0,0.0,0.0,83.149468329836,220.3802203062939,0.0,0.0,0.00000000099018412,831.5699999974763,0.0,260.996999519721
84,worker[145],902548.2527763029,6246623.000498616,3206.470121934173,58.04833203599024,270.81776100915954,0.0,0.0,0.0,0.0,101.31486867310171,227.55122437204807,0.0,0.0,0.00000000049470592,831.5699999974763,0.0,473.54399418740024
85,worker[145],902570.7564192056,6246615.875797995,8418.293228583472,81.34789571618177,178.90608445861548,0.0,0.0,0.0,0.0,119.18380169436608,141.0701784804312,0.0,0.0,0.00000000042532783,429.6857102431876,0.0,442.96056711215135
86,worker[145],902593.1357773374,6246608.36944313,14725.725445350403,97.27970191848407,99.88376984445722,0.0,0.0,0.0,0.0,97.27970191848407,99.88376984445722,0.0,0.0,0.00000000056215493,12.514408313194467,0.0,269.46553586296926
87,worker[145],902614.8107831596,6246599.120592456,17772.091201060633,106.23462844411483,99.8546179960326,0.0,0.0,0.0,0.0,106.23462844411483,99.8546179960326,0.0,0.0,0.00000000164272989,220.5600000001816,0.0,259.17103440214316
88,worker[145],902636.042481335,6246588.793381247,13521.617180020647,106.28881539487725,99.71210954940172,0.0,0.0,0.0,0.0,106.28881539487725,99.71210954940172,0.0,0.0,0.0000000024086707,220.5600000001816,0.0,538.0029716756426
89,worker[145],902657.2339121319,6246578.384377065,8735.248810921108,106.22763772695416,99.54278849142705,0.0,0.0,0.0,0.0,106.22763772695416,99.54278849142705,0.0,0.0,0.00000000180813495,220.5600000001816,0.0,919.1267809570435
90,worker[145],902678.1117779231,6246567.374428877,5690.223177612335,142.32083987234853,113.14148415651987,26.04782105854376,0.0,0.0,0.0,155.84648967339044,99.61583435547794,0.0,26.04782105854376,0.00000000048653526,207.07599816003122,108.4725703442713,1219.6122352926152
91,worker[145],902698.823018704,6246556.0373625355,4331.306192030988,155.62825771335423,135.8615553108033,53.844387191871114,0.0,0.0,0.0,190.55011033697505,100.9397026871825,0.0,53.844387191871114,0.00000000008444503,0.0,532.4311291986515,1376.9842665513818
92,worker[145],902719.5187733864,6246544.672056925,3137.410756913116,178.21595942509717,157.03815521661235,69.38201393668862,0.0,0.0,0.0,210.0096434129853,125.24447122872424,0.0,69.38201393668862,0.00000000031452,0.25857335156716726,999.0421428025718,1263.3085995682677
93,worker[145],902740.2125216766,6246533.303092609,3068.1414216858007,165.60040315109083,175.82652250931255,117.87371185272085,0.0,0.0,0.0,191.41342886292634,150.0134967974771,0.0,117.87371185272085,0.00000000076327287,176.82999999570197,1097.7047826968092,1130.626579076607
94,worker[145],902761.0562299722,6246522.230758864,4292.187919982243,122.36747748159634,172.1980783308768,146.29793654543028,8.448792385099592,0.0,0.0,136.2884388354417,158.27711697703143,0.0,154.74672893052986,0.00000000119006243,176.82999999570197,506.6141509474863,940.6228683936804
95,worker[145],902783.5825071724,6246515.26676441,8052.567128517541,98.2259498427548,141.3506136273072,151.4272145476529,32.093603383716726,0.0,0.0,104.4589684826965,135.11759498736546,0.0,183.52081793136963,0.00000000182692622,176.82999999570197,115.72356493015704,706.7234892462917
96,worker[145],902806.5471296295,6246509.77944418,8820.077886543819,43.7311936662029,106.25014908058033,151.14064182655142,55.74191886282295,0.0,0.0,61.852414881491114,88.12892786529211,0.0,206.88256068937434,0.00000000168651993,176.82999999570197,93.14228470278127,664.7269664867548
97,worker[145],902829.5117520867,6246504.292123951,10136.37486294346,19.82962868161613,62.79915350739296,150.8475539134288,79.39419093112699,0.0,0.0,42.07952048758186,40.54926170142723,0.0,230.2417448445558,0.00000000154611365,53.80700438386731,39.63406761118309,861.6627496661495
98,worker[145],902852.476374544,6246498.804803722,9406.40077296446,0.0,0.0,150.57436115418895,99.36583606231865,0.0,0.0,0.0,0.0,0.0,249.9401972165076,0.00000000143276021,188.79500002093963,0.0,1099.7887259055265
99,worker[145],902875.4409970011,6246493.317483493,7515.835065492179,0.0,78.96611890370849,150.2690945556431,99.47632807231753,0.0,0.0,0.0,78.96611890370849,0.0,249.74542262796064,0.00000000219817397,341.8973947548185,0.0,1299.161938262853
100,worker[145],902898.5117899888,6246488.31561431,8032.604486958453,0.0,98.74165587076548,148.4984419897139,99.5094035870467,0.0,0.0,0.0,98.74165587076548,0.0,248.00784557676062,0.00000000280811292,441.8200000125461,0.0,1478.7779778967404
101,worker[145],902921.6910134606,6246483.820661143,6745.229741372557,0.0,94.30679148166286,144.98176960508331,99.41280570804241,0.0,0.0,0.0,94.30679148166286,0.0,244.3945753131257,0.00000000205460359,253.02499999160645,158.42998740801735,1550.7262369636212
102,worker[145],902944.7945961389,6246478.966581418,3702.722743004871,0.0,57.569168409102346,142.52873851763474,99.39159279947269,0.0,0.0,0.0,57.569168409102346,0.0,241.92033131710738,0.00000000105330703,253.02499999160645,612.0199295950102,1573.0342560833647
103,worker[145],902967.8394187586,6246473.828401953,2459.611927798673,0.0,0.0,141.03331054186694,99.46551568620254,0.0,0.0,0.0,0.0,0.0,240.49882622806948,0.00000000133353357,94.00009530037342,1325.4540341871027,1547.261794963726
104,worker[145],902990.9393199158,6246468.941773828,499.37290791279617,0.0,0.0,138.7524255561919,99.49684921231648,0.0,0.0,0.0,0.0,0.0,238.24927476850837,0.00000000117179434,0.0,2240.6504350737987,1448.6967745921177
105,worker[145],903014.039221073,6246464.055145703,2.97103871963137,0.0,65.1148200729374,135.99976689716397,79.942824610467,0.0,0.0,25.35005074784801,39.76476932508939,0.0,215.94259150763096,0.0000000010100611,0.0,2677.0169569329155,1351.713782883944
106,worker[145],903037.1391222302,6246459.168517578,0.0,0.0,147.27814947720412,132.44108268327938,56.309827328174165,0.0,0.0,60.37841948135545,86.89972999584866,0.0,188.75091001145353,0.00000000084832487,0.0,2792.853773516362,1237.4085532348402
107,worker[145],903060.2390233874,6246454.2818894535,0.0,36.508862913616724,201.41753111708525,128.89009351814727,32.7068420008436,0.0,0.0,103.8163026568287,134.1100913738733,0.0,161.59693551899085,0.00000000068658913,0.0,2779.0250256901345,1203.8946458853159
108,worker[145],903083.4018580659,6246449.720088885,0.0,44.52732534446341,232.55116567644276,123.70471169751227,9.068480149722358,0.0,0.0,95.56304868868251,181.51544233222367,0.0,132.7731918472346,0.00000000048074982,0.0,2749.0910880928573,1187.3605651600617
109,worker[145],903106.6721142407,6246445.723806529,0.0,44.52732534446341,232.2203600262689,113.73258917570972,0.0,0.0,0.0,77.41529719335313,199.3323881773792,0.0,113.73258917570972,0.00000000265343446,0.0,2690.4296961646187,1067.5423194352843
110,worker[145],903130.167805986,6246443.5210165465,86.4819734060856,44.52732534446341,213.48172563850443,73.63266449776435,0.0,0.0,0.0,58.24673547856098,199.76231550440684,0.0,73.63266449776435,0.00000000208708064,0.0,2614.560201882028,1094.0411450706545
111,worker[145],903153.7303873231,6246442.54951688,2051.5488969416833,16.692079344885524,199.21682316632177,63.889055979326585,0.0,0.0,0.0,16.692079344885524,199.21682316632177,0.0,63.889055979326585,0.00000000051391651,0.0,2215.05267049129,1398.1407387765353
112,worker[145],903177.3016006169,6246443.616148951,2230.7099999668453,0.0,199.23658000002013,43.656285671621134,0.0,0.0,0.0,0.0,199.23658000002013,0.0,43.656285671621134,0.00000000059596998,0.0,2204.687384860107,1540.4198336331012
113,worker[145],903200.7607709824,6246446.2817176115,3043.8489967236274,0.0,198.1828003618205,0.0,0.0,0.0,0.0,13.200136639251275,198.1828003618205,0.0,0.0,0.00000000007055302,0.0,2235.1577584364513,1442.800780068654
114,worker[145],903224.1998259502,6246449.12684457,4226.494415366175,0.0,197.72285572700528,0.0,0.0,0.0,0.0,22.899708975797566,197.72285572700528,0.0,0.0,0.00000000024515782,278.4670160016957,2210.2998999441807,976.5788663123831
115,worker[145],903247.640221277,6246451.960999616,3900.4367007652518,0.0,204.47404211139573,0.0,0.0,0.0,0.0,13.307602183145288,197.5533722340196,0.0,0.0,0.00000000018244974,586.2049999675644,2255.58884234968,297.8629327197843
116,worker[145],903271.0806166038,6246454.795154663,4872.853324084843,0.0,246.8804710662361,0.0,0.0,0.0,0.0,49.53089695966948,197.34957410656665,0.0,0.0,0.00000000061005666,586.2049999675644,2226.870271177314,37.637182851460096
117,worker[145],903294.5210119305,6246457.629309709,6647.653699729063,0.0,267.7672322384983,0.0,0.0,0.0,0.0,70.76472414683207,197.00250809166624,0.0,0.0,0.00000000105163741,586.2049999675644,2130.573684330227,0.0
118,worker[145],903318.1274544566,6246458.044749493,6269.9621137290305,0.0,290.2931203924902,0.0,0.0,0.0,0.0,93.16476332807875,197.12835706441146,0.0,0.0,0.00000000288336854,299.4182236066283,2199.419220238666,0.0
119,worker[145],903341.701634901,6246456.724679692,5100.758975446305,0.0,310.3082725447697,0.0,0.0,0.0,0.0,112.41317222685018,197.8951003179195,0.0,0.0,0.00000000202238039,85.5299999963888,2338.6877256334774,190.130659921621
120,worker[145],903365.2758153453,6246455.404609892,5031.973926750432,0.0,308.6654729925964,0.0,0.0,0.0,0.0,110.87440561234042,197.79106738025595,0.0,0.0,0.00000000209125808,85.5299999963888,2354.999529264606,456.9218317795297
121,worker[145],903388.8499957897,6246454.0845400905,5477.959952575749,0.0,291.58428311235724,0.0,0.0,0.0,0.0,94.28973786256785,197.2945452497894,0.0,0.0,0.00000000123027003,86.0377259616892,2726.2056294433874,635.2976794930689
122,worker[145],903412.4171775542,6246452.646513037,3454.104531973125,0.0,274.6607452683867,0.0,0.0,0.0,0.0,78.29191336972977,196.36883189865694,0.0,0.0,0.00000000083595857,66.24093248527605,2897.7767483664334,766.8116003640472
123,worker[145],903435.6806597437,6246448.914548114,1760.2743220542502,0.0,352.59164175881915,0.0,0.0,0.0,0.0,139.14320839848347,213.4484333603357,0.0,0.0,0.00000000132571922,44.98895425738674,3030.1377236694525,616.0970566184935
124,worker[145],903458.4256066151,6246442.596964581,1926.4857196039936,53.724950787961575,330.11480498048905,0.0,0.0,0.0,0.0,194.76021504925401,200.33770184501594,0.0,0.0,0.00000000126089727,0.0,2958.4182586533243,351.0158374702779
125,worker[145],903481.1360464558,6246441.402663357,1436.6434999807118,115.07792633511505,248.37399220662937,0.0,0.0,0.0,0.0,231.08324192383355,154.61868257466048,0.0,0.0,0.0000000009036961,0.0,3632.238693134565,124.63268284331711
126,worker[145],903499.0915876257,6246427.99518487,1958.908091978212,185.074700703797,192.38060836912086,0.0,0.0,0.0,0.0,299.69583278364104,114.28867276783419,0.0,0.0,0.00000000109958002,130.43920884311305,3145.5038162853284,17.59206508611194
127,worker[145],903521.5453442569,6246420.728525754,3278.2304223630886,280.6926263039684,92.23870305089586,0.0,0.0,0.0,0.0,364.22266230735045,44.600901712586364,0.0,0.0,0.00000000063294285,109.96709405088458,3045.5612506357757,0.0
128,worker[145],903544.5506329231,6246415.447821344,4164.7858713786445,341.8371391318349,76.12464742195633,0.0,0.0,0.0,0.0,417.9617865537912,0.0,0.0,0.0,0.00000000200703762,0.0,3179.343461506484,34.40925710959446
129,worker[145],903567.932520982,6246412.165767306,2812.745715434445,363.7648312939911,97.92953837339417,0.0,0.0,0.0,0.0,461.69436966738533,0.0,0.0,0.0,0.00000000167395077,0.0,2666.5762845701297,458.7068585936396
130,worker[145],903591.3144090408,6246408.88371327,1386.4873039667793,385.7804839944647,77.96969391778848,0.0,0.0,0.0,0.0,463.7501779122532,0.0,0.0,0.0,0.0000000022631451,0.0,1768.7619454005528,799.5871094285333
131,worker[145],903614.6962970997,6246405.601659232,2120.1480633550036,411.4571086534125,49.99922215867713,0.0,0.0,0.0,0.0,461.4563308120897,0.0,0.0,0.0,0.00000000193005707,0.0,862.1184258480024,1132.8503615368747
132,worker[145],903638.0781851585,6246402.319605194,4162.3108280312745,436.0163789223401,57.46309311145622,0.0,0.0,0.0,0.0,472.00470109361544,21.47477094018084,0.0,0.0,0.00000000159696919,0.0,8.237045403092445,1664.7586731685453
133,worker[145],903661.2683024908,6246397.886871366,3957.1339868571217,459.1625451639759,42.40592990811304,0.0,0.0,0.0,0.0,459.16254516397595,42.40592990811304,0.0,0.0,0.00000000273443128,0.0,0.0,1607.4202237618895
134,worker[145],903684.3914232012,6246393.736897352,1905.3105548891926,426.35248273458257,134.08993474150958,0.0,0.0,0.0,0.0,426.3524827345826,134.0899347415096,0.0,0.0,0.00000000038658235,0.0,0.0,1857.7251723449322
135,worker[145],903706.8159331582,6246386.713467947,1361.7304708649615,437.93170888885857,182.88205606180458,0.0,0.0,0.0,0.0,423.4380404531685,197.37572449749453,0.0,0.0,0.00000000161642483,0.0,0.0,1820.9992002313752
136,worker[145],903730.2181554951,6246383.579691058,2696.237955823505,436.81070286155403,139.39104711988395,0.0,0.0,0.0,0.0,410.0974422164222,166.10430776501576,0.0,0.0,0.00000000098101708,0.0,0.0,1663.5452530909988
137,worker[145],903753.6203778322,6246380.445914169,5212.261795274626,405.02152331750585,96.00964013521198,0.0,0.0,0.0,0.0,376.86263033657434,124.16853311614356,0.0,0.0,0.00000000036106178,0.0,0.0,1503.6885062480374
138,worker[145],903777.0226001693,6246377.312137281,8255.57697791193,394.76620004397046,33.575965525830696,0.0,0.0,0.0,0.0,383.06687905421705,45.27528651558417,0.0,0.0,0.00000000104492434,0.0,0.0,1160.1015219793915
139,worker[145],903800.4299441663,6246374.217230107,8844.578025121487,392.73109191040754,46.95284518087864,0.0,0.0,0.0,0.0,439.6839370912862,0.0,0.0,0.0,0.00000000106578535,0.0,0.0,918.7115096226585
140,worker[145],903823.8451667741,6246371.182115919,5789.948225777832,366.8288511745208,117.63213139252201,0.0,0.0,0.0,0.0,484.4609825670429,0.0,0.0,0.0,0.00000000097686677,0.0,33.718841822229926,674.544579523444
141,worker[145],903847.2603893819,6246368.147001732,5350.03982624931,343.01476791778566,144.46113296888782,0.0,0.0,0.0,0.0,487.47590088667346,0.0,0.0,0.0,0.00000000181154445,0.0,33.41824178937483,539.2845979873747
142,worker[145],903870.7661348362,6246366.215401442,8437.121067457021,319.9676628924696,140.18683543665963,0.0,0.0,0.0,0.0,460.1544983291292,0.0,0.0,0.0,0.0000000015154029,107.6223510237403,0.0,473.34909349711194
143,worker[145],903894.3629555725,6246365.394049485,10324.46379097171,293.8763199266087,91.61666313336283,0.0,0.0,0.0,0.0,385.49298305997155,0.0,0.0,0.0,0.00000000145374816,296.11664562313,0.0,411.9362900664368
144,worker[145],903917.8074384027,6246362.610043972,10116.10544492071,270.46014459052327,95.703921034652,0.0,0.0,0.0,0.0,366.1640656251752,0.0,0.0,0.0,0.00000000061167703,282.4716053348601,0.0,202.9696697441029
145,worker[145],903941.2534774498,6246359.823338576,6849.799933255041,246.86363276105487,83.79586014331,0.0,0.0,0.0,0.0,330.65949290436487,0.0,0.0,0.0,0.00000000000729821,193.18027304684728,0.0,632.5318749368981
146,worker[145],903964.7052270898,6246357.084724561,4772.398603572293,223.0583425734658,90.70229623597332,0.0,0.0,0.0,0.0,282.1862258679811,31.574412941458064,0.0,0.0,0.00000000104997395,268.405000013531,0.0,975.2473597551632
147,worker[145],903988.147893172,6246354.27294561,5099.899773914279,199.36626280217513,64.50153710054376,0.0,0.0,0.0,0.0,219.73037047355936,44.1374294291595,0.0,0.0,0.00000000121875786,473.8898301271155,0.0,703.7581083581746
148,worker[145],904011.5593095464,6246351.208610241,5856.403784326702,198.9085657644235,44.020272269536534,0.0,0.0,0.0,0.0,198.9085657644235,44.020272269536534,0.0,0.0,0.00000000113874923,665.7760985619389,0.0,403.2336772252816
149,worker[145],904034.9707259206,6246348.144274873,6089.786196730132,198.97452265060366,50.55112290716704,0.0,0.0,0.0,0.0,220.73770429366232,28.787941264108383,0.0,0.0,0.00000000104363037,441.89944047578734,0.0,60.70349036634948
150,worker[145],904058.3820890611,6246345.079532937,4297.2090344143235,199.05644243008493,26.199672752752484,0.0,0.0,0.0,0.0,225.25611518283742,0.0,0.0,0.0,0.00000000130227247,433.2264379587588,0.0,32.1443283387082
151,worker[145],904081.7932394807,6246342.013166368,3564.2912615836412,231.8771705254745,19.016773990198743,0.0,0.0,0.0,0.0,244.48563879490115,6.408305720772082,0.0,0.0,0.00000000068666087,586.3908282693435,0.0,190.24286990614766
152,worker[145],904105.2043899003,6246338.9467998,3126.5136399121643,303.09277425581155,0.0,0.0,0.0,0.0,0.0,234.6189530157768,68.47382124003471,0.0,0.0,0.00000000099448528,406.61424714525737,0.0,229.42000000607922
153,worker[145],904126.8291016112,6246330.904193756,2308.262006554513,313.40464786823657,0.0,18.086834828979406,0.0,0.0,0.0,235.24836359017564,78.15628427806091,0.0,18.086834828979406,0.00000000091919083,271.75930564908003,216.73623991172784,227.12718709648755
154,worker[145],904138.3388652736,6246312.158576409,3516.4077435154986,262.33297241976925,0.0,38.41848610812846,0.0,0.0,0.0,184.17668814170835,78.15628427806091,0.0,38.41848610812846,0.00000000009566029,269.92500000834696,948.0278620118153,83.806452549031
155,worker[145],904139.0982955333,6246288.568705707,2819.0082606000524,119.88464618411099,0.0,62.011355675132506,0.0,0.0,0.0,61.34536704123883,58.539279142872175,0.0,62.011355675132506,0.00000000000265024,269.92500000834696,1854.4768121558689,0.0
156,worker[145],904140.3001680094,6246264.988203794,911.32605465301,29.634477005807636,0.0,85.64600066013891,0.0,0.0,0.0,29.634477005807636,0.0,0.0,85.64600066013891,0.00000000010908434,22.514995466155966,2810.0421300487474,136.05491662858424
